Time,CRCErrors_Current_Value,CRCErrors_Severity,CRCErrors_Min_Current_Value,CRCErrors_Max_Current_Value,DownlinkJitter_Current_Value,DownlinkJitter_Severity,DownlinkJitter_Warning.Threshold,DownlinkJitter_Critical.Threshold,DownlinkJitter_Min_Current_Value,DownlinkJitter_Max_Current_Value,DownlinkRSSI_Current_Value,DownlinkRSSI_Severity,DownlinkRSSI_Warning.Threshold,DownlinkRSSICritical.Threshold,DownlinkRSSI_Min_Current_Value,DownlinkRSSI_Max_Current_Value,DownlinkUtilization_Current_Value,DownlinkUtilization_Severity,DownlinkUtilization_Min_Current_Value,DownlinkUtilization_Max_Current_Value,Frequency_Current_Value,Frequency_Severity,Frequency_Min_Current_Value,Frequency_Max_Current_Value,Latency_Current_Value,Latency_Severity,Latency_Warning.Threshold,Latency_Critical.Threshold,Latency_Min_Current_Value,Latency_Max_Current_Value,PacketDrop_Current_Value,PacketDrop_Severity,PacketDrop_Warning.Threshold,PacketDrop_Critical.Threshold,PacketDrop_Min_Current_Value,PacketDrop_Max_Current_Value,SessionUptime_Current_Value,SessionUptime_Severity,SessionUptime_Min_Current_Value,SessionUptime_Max_Current_Value,SSBeacon_Current_Value,SSBeacon_Severity,SSBeacon_Warning.Threshold,SSBeacon_Critical.Threshold,SSBeacon_Min_Current_Value,SSBeacon_Max_Current_Value,SSProvisoningState_Current_Value,SSProvisoningState_Severity,SSProvisoningState_Min_Current_Value,SSProvisoningState_Max_Current_Value,UplinkJitter_Current_Value,UplinkJitter_Severity,UplinkJitter_Warning.Threshold,UplinkJitter_Critical.Threshold,UplinkJitter_Min_Current_Value,UplinkJitter_Max_Current_Value,UplinkRSSI_Current_Value,UplinkRSSI_Severity,UplinkRSSI_Warning.Threshold,UplinkRSSI_Critical.Threshold,UplinkRSSI_Min_Current_Value,UplinkRSSI_Max_Current_Value,UplinkUtilization_Current_Value,UplinkUtilization_Severity,UplinkUtilization_Min_Current_Value,UplinkUtilization_Max_Current_Value,Uptime_Current_Value,Uptime_Severity,Uptime_Min_Current_Value,Uptime_Max_Current_Value
09/09/17 20:35,14,ok,14,14,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,40.556,warning,20,41,40.556,40.556,0,up,10,20,0,0,312,ok,312,312,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3223706,ok,3223706,3223706
09/09/17 20:55,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,40.084,warning,20,41,40.084,40.084,0,up,10,20,0,0,1494,ok,1494,1494,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3224888,ok,3224888,3224888
09/09/17 21:00,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.824,warning,20,41,39.824,39.824,0,up,10,20,0,0,1789,ok,1789,1789,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3225183,ok,3225183,3225183
09/09/17 21:15,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.438,warning,20,41,39.438,39.438,0,up,10,20,0,0,576,ok,576,576,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-64,ok,-75,-80,-64,-64,0,ok,0,0,3226066,ok,3226066,3226066
09/09/17 21:20,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.595,warning,20,41,38.595,38.595,0,up,10,20,0,0,872,ok,872,872,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0,ok,0,0,3226363,ok,3226363,3226363
09/09/17 21:25,14,ok,14,14,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.422,warning,20,41,38.422,38.422,0,up,10,20,0,0,1167,ok,1167,1167,99,ok,80,60,99,99,normal,ok,normal,normal,5,ok,6,10,5,5,-64,ok,-75,-80,-64,-64,0,ok,0,0,3226658,ok,3226658,3226658
09/09/17 21:30,14,ok,14,14,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,37.87,warning,20,41,37.87,37.87,0,up,10,20,0,0,1463,ok,1463,1463,99,ok,80,60,99,99,jitter,ok,jitter,jitter,1,ok,6,10,1,1,-64,ok,-75,-80,-64,-64,0,ok,0,0,3226954,ok,3226954,3226954
09/09/17 21:35,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.644,warning,20,41,37.644,37.644,0,up,10,20,0,0,1756,ok,1756,1756,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,3227247,ok,3227247,3227247
09/09/17 21:45,14,ok,14,14,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.433,warning,20,41,38.433,38.433,0,up,10,20,0,0,2345,ok,2345,2345,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,3227836,ok,3227836,3227836
09/09/17 21:55,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.55,warning,20,41,37.55,37.55,0,up,10,20,0,0,2936,ok,2936,2936,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3228427,ok,3228427,3228427
09/09/17 22:00,14,ok,14,14,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.329,warning,20,41,38.329,38.329,0,up,10,20,0,0,3231,ok,3231,3231,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3228722,ok,3228722,3228722
09/09/17 22:05,14,ok,14,14,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.11,warning,20,41,38.11,38.11,0,up,10,20,0,0,3525,ok,3525,3525,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3229016,ok,3229016,3229016
09/09/17 22:10,14,ok,14,14,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.53,warning,20,41,38.53,38.53,0,up,10,20,0,0,3820,ok,3820,3820,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,3229311,ok,3229311,3229311
09/09/17 22:35,14,ok,14,14,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.416,warning,20,41,38.416,38.416,0,up,10,20,0,0,533,ok,533,533,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3230787,ok,3230787,3230787
09/09/17 22:40,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.134,warning,20,41,38.134,38.134,0,up,10,20,0,0,826,ok,826,826,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3231081,ok,3231081,3231081
09/09/17 22:55,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.062,warning,20,41,38.062,38.062,0,up,10,20,0,0,1710,ok,1710,1710,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3231965,ok,3231965,3231965
09/09/17 23:00,14,ok,14,14,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.342,warning,20,41,38.342,38.342,0,up,10,20,0,0,2005,ok,2005,2005,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3232260,ok,3232260,3232260
09/09/17 23:05,14,ok,14,14,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.152,warning,20,41,38.152,38.152,0,up,10,20,0,0,2302,ok,2302,2302,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3232557,ok,3232557,3232557
09/09/17 23:10,14,ok,14,14,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,40.572,warning,20,41,40.572,40.572,0,up,10,20,0,0,2595,ok,2595,2595,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,3232850,ok,3232850,3232850
09/09/17 23:25,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,50.552,critical,20,41,50.552,50.552,5,up,10,20,5,5,3481,ok,3481,3481,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3233736,ok,3233736,3233736
09/09/17 23:35,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.595,warning,20,41,38.595,38.595,0,up,10,20,0,0,176,ok,176,176,100,ok,80,60,100,100,normal,ok,normal,normal,6,warning,6,10,6,6,-63,ok,-75,-80,-63,-63,0,ok,0,0,3234327,ok,3234327,3234327
09/09/17 23:45,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.717,warning,20,41,38.717,38.717,0,up,10,20,0,0,766,ok,766,766,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,3234917,ok,3234917,3234917
09/09/17 23:50,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.468,warning,20,41,37.468,37.468,0,up,10,20,0,0,1061,ok,1061,1061,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,3235212,ok,3235212,3235212
09/09/17 23:55,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.277,warning,20,41,38.277,38.277,0,up,10,20,0,0,1357,ok,1357,1357,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3235507,ok,3235507,3235507
10/09/17 0:00,14,ok,14,14,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.943,warning,20,41,37.943,37.943,0,up,10,20,0,0,1653,ok,1653,1653,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,3235803,ok,3235803,3235803
10/09/17 0:05,14,ok,14,14,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.107,warning,20,41,38.107,38.107,0,up,10,20,0,0,1946,ok,1946,1946,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3236096,ok,3236096,3236096
10/09/17 0:25,14,ok,14,14,6.5,warning,6,10,6,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.697,warning,20,41,38.697,38.697,0,up,10,20,0,0,3274,ok,3128,3420,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,3237425,ok,3237279,3237571
10/09/17 0:30,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.813,warning,20,41,38.813,38.813,0,up,10,20,0,0,3716,ok,3716,3716,100,ok,80,60,100,100,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3237866,ok,3237866,3237866
10/09/17 0:40,14,ok,14,14,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.979,warning,20,41,38.979,38.979,0,up,10,20,0,0,4305,ok,4305,4305,100,ok,80,60,100,100,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3238455,ok,3238455,3238455
10/09/17 0:45,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.976,warning,20,41,38.976,38.976,0,up,10,20,0,0,4602,ok,4602,4602,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3238753,ok,3238753,3238753
10/09/17 0:50,14,ok,14,14,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,39.017,warning,20,41,39.017,39.017,0,up,10,20,0,0,4895,ok,4895,4895,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3239046,ok,3239046,3239046
10/09/17 0:55,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.924,warning,20,41,38.924,38.924,0,up,10,20,0,0,5192,ok,5192,5192,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,3239343,ok,3239343,3239343
10/09/17 1:00,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.874,warning,20,41,38.874,38.874,0,up,10,20,0,0,5486,ok,5486,5486,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3239636,ok,3239636,3239636
10/09/17 1:05,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.678,warning,20,41,38.678,38.678,0,up,10,20,0,0,5780,ok,5780,5780,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,3239931,ok,3239931,3239931
10/09/17 1:10,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.278,warning,20,41,38.278,38.278,0,up,10,20,0,0,6076,ok,6076,6076,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3240227,ok,3240227,3240227
10/09/17 1:15,14,ok,14,14,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.404,warning,20,41,38.404,38.404,0,up,10,20,0,0,6370,ok,6370,6370,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3240521,ok,3240521,3240521
10/09/17 1:20,14,ok,14,14,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.05,warning,20,41,39.05,39.05,0,up,10,20,0,0,6665,ok,6665,6665,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3240816,ok,3240816,3240816
10/09/17 1:25,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.678,warning,20,41,38.678,38.678,0,up,10,20,0,0,6961,ok,6961,6961,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,3241111,ok,3241111,3241111
10/09/17 1:30,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.94,warning,20,41,38.94,38.94,0,up,10,20,0,0,7257,ok,7257,7257,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3241407,ok,3241407,3241407
10/09/17 1:35,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.378,warning,20,41,39.378,39.378,0,up,10,20,0,0,7552,ok,7552,7552,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3241702,ok,3241702,3241702
10/09/17 1:40,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.608,warning,20,41,38.608,38.608,0,up,10,20,0,0,7846,ok,7846,7846,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3241997,ok,3241997,3241997
10/09/17 1:45,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.736,warning,20,41,38.736,38.736,0,up,10,20,0,0,8140,ok,8140,8140,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3242290,ok,3242290,3242290
10/09/17 1:50,14,ok,14,14,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.764,warning,20,41,38.764,38.764,0,up,10,20,0,0,8436,ok,8436,8436,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3242586,ok,3242586,3242586
10/09/17 1:55,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.251,warning,20,41,39.251,39.251,0,up,10,20,0,0,8731,ok,8731,8731,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3242882,ok,3242882,3242882
10/09/17 2:00,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.901,warning,20,41,38.901,38.901,0,up,10,20,0,0,9024,ok,9024,9024,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3243175,ok,3243175,3243175
10/09/17 2:05,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.016,warning,20,41,39.016,39.016,0,up,10,20,0,0,9320,ok,9320,9320,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3243470,ok,3243470,3243470
10/09/17 2:10,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.688,warning,20,41,38.688,38.688,0,up,10,20,0,0,9615,ok,9615,9615,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-62,ok,-75,-80,-62,-62,0,ok,0,0,3243766,ok,3243766,3243766
10/09/17 2:15,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,57.119,critical,20,41,57.119,57.119,0,up,10,20,0,0,9911,ok,9911,9911,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-62,ok,-75,-80,-62,-62,0,ok,0,0,3244062,ok,3244062,3244062
10/09/17 2:20,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.923,warning,20,41,38.923,38.923,0,up,10,20,0,0,131,ok,131,131,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3244356,ok,3244356,3244356
10/09/17 2:25,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.803,warning,20,41,38.803,38.803,0,up,10,20,0,0,427,ok,427,427,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3244652,ok,3244652,3244652
10/09/17 2:30,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.863,warning,20,41,38.863,38.863,0,up,10,20,0,0,723,ok,723,723,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3244948,ok,3244948,3244948
10/09/17 2:35,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.95,warning,20,41,38.95,38.95,0,up,10,20,0,0,1014,ok,1014,1014,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3245240,ok,3245240,3245240
10/09/17 2:40,14,ok,14,14,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.652,warning,20,41,38.652,38.652,0,up,10,20,0,0,1310,ok,1310,1310,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-62,ok,-75,-80,-62,-62,0,ok,0,0,3245536,ok,3245536,3245536
10/09/17 2:45,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.977,warning,20,41,38.977,38.977,0,up,10,20,0,0,1607,ok,1607,1607,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3245832,ok,3245832,3245832
10/09/17 2:50,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.21,warning,20,41,39.21,39.21,0,up,10,20,0,0,1899,ok,1899,1899,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3246124,ok,3246124,3246124
10/09/17 2:55,14,ok,14,14,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.876,warning,20,41,38.876,38.876,0,up,10,20,0,0,2194,ok,2194,2194,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3246419,ok,3246419,3246419
10/09/17 3:00,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.818,warning,20,41,38.818,38.818,0,up,10,20,0,0,2491,ok,2491,2491,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3246716,ok,3246716,3246716
10/09/17 3:10,14,ok,14,14,9,warning,6,10,9,9,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.515,warning,20,41,38.515,38.515,0,up,10,20,0,0,138,ok,138,138,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3247305,ok,3247305,3247305
10/09/17 3:15,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.541,warning,20,41,38.541,38.541,0,up,10,20,0,0,432,ok,432,432,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,3247600,ok,3247600,3247600
10/09/17 3:20,14,ok,14,14,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.163,warning,20,41,39.163,39.163,0,up,10,20,0,0,726,ok,726,726,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,3247894,ok,3247894,3247894
10/09/17 3:25,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.895,warning,20,41,38.895,38.895,0,up,10,20,0,0,1021,ok,1021,1021,99,ok,80,60,99,99,jitter,ok,jitter,jitter,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3248189,ok,3248189,3248189
10/09/17 3:30,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.2,warning,20,41,39.2,39.2,0,up,10,20,0,0,1316,ok,1316,1316,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3248484,ok,3248484,3248484
10/09/17 3:35,14,ok,14,14,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.707,warning,20,41,38.707,38.707,0,up,10,20,0,0,1612,ok,1612,1612,100,ok,80,60,100,100,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,3248780,ok,3248780,3248780
10/09/17 3:40,14,ok,14,14,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,39.195,warning,20,41,39.195,39.195,0,up,10,20,0,0,1906,ok,1906,1906,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,3249075,ok,3249075,3249075
